datetime,A01,A02,A03,A04,A05,A06,A07,A08,A09,A010,A011,A012,A013,A014,A015,A016,A017,A018,A019,A020,A021,A022,A023,A024,A025,A026,A027,A028,A029,A030,A031,A032,A033,A034,A035,A036,A037,A038,A039,A040,A041,A042,A043,A044,A045,A046,A047,A048,A049,A050,A051,A052,A053,A054,A055,A056,A057,A058,A059,A060,A061,A062,A063,A064,A065,A066,A067,A068,A069,A070,A071,A072,A073,A074,A075,A076,A077,A078,A079,A080,A081,A082,A083,A084,A085,A086,A087,A088,A089,A090,A091,A092,A093,A094,A095,A096,A097,A098
10:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,50,69,95,0,65,0,0,55,0,0,0,60,0,0,0,67,0,0,51,61,0,0,0,49,68,0,57,60,0,58,0,46,0,0,0,0,58,0,0,0,0,0,0,57,0,67,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,61,56,0,69,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,50,72,96,0,67,0,0,55,0,0,0,62,0,0,0,62,0,0,55,58,0,0,0,48,67,0,58,61,0,56,0,47,0,0,0,0,55,0,0,0,0,0,0,58,0,62,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,58,55,0,72,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0
10:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,49,66,91,0,70,0,0,53,0,0,0,63,0,0,0,66,0,0,52,59,0,0,0,49,69,0,55,62,0,55,0,45,0,0,0,0,58,0,0,0,0,0,0,57,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,0,66,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:13:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,64,49,66,112,0,68,0,0,55,0,0,0,66,0,0,0,66,0,0,54,58,0,0,0,50,67,0,58,61,0,55,0,47,0,0,0,0,58,0,0,0,0,0,0,58,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,0,66,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0
10:14:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,68,49,69,115,0,59,0,0,54,0,0,0,65,0,0,0,63,0,0,53,56,0,0,0,48,69,0,58,62,0,55,0,46,0,0,0,0,57,0,0,0,0,0,0,57,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,57,0,69,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:15:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,63,48,66,97,0,59,0,0,55,0,0,0,67,0,0,0,70,0,0,53,58,0,0,0,48,68,0,60,62,0,55,0,47,0,0,0,0,57,0,0,0,0,0,0,57,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,0,66,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:16:00,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,67,47,65,99,0,60,0,0,55,0,0,0,65,0,0,0,69,0,0,53,58,0,0,0,48,68,0,56,61,0,57,0,46,0,0,0,0,63,0,0,0,0,0,0,57,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,57,0,65,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:17:00,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,65,48,65,101,0,59,0,0,56,0,0,0,66,0,0,0,68,0,0,52,58,0,0,0,58,65,0,57,61,0,57,0,46,0,0,0,0,62,0,0,0,0,0,0,56,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,56,0,65,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:18:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,68,49,64,96,0,60,0,0,57,0,0,0,67,0,0,0,68,0,0,55,58,0,0,0,54,66,0,56,62,0,55,0,46,0,0,0,0,60,0,0,0,0,0,0,57,0,68,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,58,56,0,64,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:19:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,75,49,65,96,0,60,0,0,57,0,0,0,65,0,0,0,72,0,0,53,58,0,0,0,51,63,0,57,62,0,56,0,47,0,0,0,0,60,0,0,0,0,0,0,57,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,0,65,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:20:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,68,50,71,91,0,61,0,0,56,0,0,0,69,0,0,0,70,0,0,55,57,0,0,0,51,68,0,59,61,0,55,0,46,0,0,0,0,59,0,0,0,0,0,0,57,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,56,0,71,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
10:21:00,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,67,49,71,88,0,63,0,0,57,0,0,0,76,0,0,0,70,0,0,52,57,0,0,0,50,71,0,66,61,0,55,0,46,0,0,0,0,58,0,0,0,0,0,0,56,0,70,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,57,57,0,71,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:22:00,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,68,48,70,88,0,67,0,0,57,0,0,0,71,0,0,0,67,0,0,49,57,0,0,0,56,69,0,62,61,0,54,0,46,0,0,0,0,59,0,0,0,0,0,0,56,0,67,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,57,58,0,70,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:23:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,69,47,67,86,0,67,0,0,58,0,0,0,69,0,0,0,69,0,0,47,58,0,0,0,53,68,0,58,61,0,55,0,47,0,0,0,0,59,0,0,0,0,0,0,56,0,69,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,58,55,0,67,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:24:00,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,69,52,67,83,0,64,0,0,54,0,0,0,70,0,0,0,68,0,0,47,58,0,0,0,49,63,0,58,62,0,55,0,46,0,0,0,0,60,0,0,0,0,0,0,56,0,68,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,58,55,0,67,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:25:00,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,67,52,65,87,0,61,0,0,55,0,0,0,70,0,0,0,64,0,0,50,57,0,0,0,48,65,0,58,61,0,55,0,45,0,0,0,0,61,0,0,0,0,0,0,56,0,64,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,57,56,0,65,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:26:00,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,69,51,64,86,0,63,0,0,54,0,0,0,69,0,0,0,67,0,0,46,58,0,0,0,48,64,0,59,62,0,54,0,46,0,0,0,0,59,0,0,0,0,0,0,56,0,67,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,58,55,0,64,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:27:00,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,69,50,66,86,0,66,0,0,54,0,0,0,70,0,0,0,67,0,0,46,60,0,0,0,51,65,0,70,62,0,59,0,47,0,0,0,0,61,0,0,0,0,0,0,55,0,67,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,60,57,0,66,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:28:00,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,71,48,64,85,0,74,0,0,57,0,0,0,71,0,0,0,73,0,0,48,59,0,0,0,48,64,0,57,57,0,60,0,50,0,0,0,0,62,0,0,0,0,0,0,55,0,73,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,59,56,0,64,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:29:00,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,71,49,63,87,0,73,0,0,61,0,0,0,67,0,0,0,66,0,0,48,63,0,0,0,46,70,0,57,61,0,60,0,54,0,0,0,0,64,0,0,0,0,0,0,55,0,66,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,63,57,0,63,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,48,67,88,0,73,0,0,57,0,0,0,72,0,0,0,71,0,0,47,67,0,0,0,50,64,0,62,54,0,60,0,56,0,0,0,0,59,0,0,0,0,0,0,55,0,71,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,67,56,0,67,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:31:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,74,48,66,85,0,74,0,0,55,0,0,0,77,0,0,0,68,0,0,47,67,0,0,0,49,65,0,55,55,0,56,0,59,0,0,0,0,59,0,0,0,0,0,0,55,0,68,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,67,58,0,66,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:32:00,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,74,49,62,85,0,73,0,0,55,0,0,0,71,0,0,0,66,0,0,49,68,0,0,0,49,64,0,53,56,0,56,0,55,0,0,0,0,60,0,0,0,0,0,0,56,0,66,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,68,57,0,62,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
10:33:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,73,48,67,85,0,71,0,0,56,0,0,0,71,0,0,0,65,0,0,50,67,0,0,0,47,65,0,53,56,0,57,0,52,0,0,0,0,68,0,0,0,0,0,0,55,0,65,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,67,56,0,67,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:34:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,71,48,69,83,0,71,0,0,57,0,0,0,72,0,0,0,65,0,0,50,63,0,0,0,48,65,0,53,65,0,56,0,52,0,0,0,0,71,0,0,0,0,0,0,54,0,65,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,63,56,0,69,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:35:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,75,48,73,85,0,71,0,0,57,0,0,0,67,0,0,0,64,0,0,49,61,0,0,0,48,66,0,53,58,0,56,0,52,0,0,0,0,65,0,0,0,0,0,0,54,0,64,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,61,74,0,73,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:36:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,69,59,68,86,0,62,0,0,56,0,0,0,78,0,0,0,66,0,0,50,62,0,0,0,48,66,0,53,59,0,56,0,52,0,0,0,0,62,0,0,0,0,0,0,55,0,66,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,62,64,0,68,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:37:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,65,57,70,85,0,62,0,0,56,0,0,0,64,0,0,0,66,0,0,50,60,0,0,0,50,65,0,57,59,0,54,0,51,0,0,0,0,63,0,0,0,0,0,0,55,0,66,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,60,60,0,70,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:38:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,66,47,68,86,0,63,0,0,56,0,0,0,64,0,0,0,71,0,0,49,65,0,0,0,47,75,0,57,59,0,57,0,52,0,0,0,0,61,0,0,0,0,0,0,55,0,71,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,65,58,0,68,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:39:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,66,84,0,60,0,0,57,0,0,0,65,0,0,0,74,0,0,49,62,0,0,0,47,67,0,64,60,0,55,0,53,0,0,0,0,59,0,0,0,0,0,0,55,0,74,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,62,57,0,66,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
10:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,45,68,85,0,65,0,0,57,0,0,0,69,0,0,0,79,0,0,50,58,0,0,0,47,65,0,54,61,0,55,0,51,0,0,0,0,65,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,58,58,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:41:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,72,46,0,77,0,61,0,0,58,0,0,0,65,0,0,0,72,0,0,51,61,0,0,0,47,65,0,55,67,0,59,0,48,0,0,0,0,74,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,61,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:42:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,70,46,0,80,0,59,0,0,57,0,0,0,64,0,0,0,75,0,0,50,59,0,0,0,47,66,0,55,58,0,59,0,46,0,0,0,0,69,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,47,0,80,0,60,0,0,57,0,0,0,72,0,0,0,74,0,0,50,58,0,0,0,48,66,0,55,56,0,0,0,46,0,0,0,0,63,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,47,0,80,0,58,0,0,57,0,0,0,69,0,0,0,74,0,0,49,58,0,0,0,48,66,0,56,57,0,0,0,49,0,0,0,0,63,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,58,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,46,0,79,0,58,0,0,58,0,0,0,73,0,0,0,71,0,0,51,60,0,0,0,47,67,0,56,57,0,0,0,48,0,0,0,0,62,0,0,0,0,0,0,51,0,71,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0
10:46:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,46,0,79,0,57,0,0,58,0,0,0,66,0,0,0,69,0,0,53,59,0,0,0,49,66,0,58,57,0,0,0,47,0,0,0,0,60,0,0,0,0,0,0,52,0,69,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0
10:47:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,69,46,0,82,0,59,0,0,58,0,0,0,70,0,0,0,74,0,0,49,61,0,0,0,48,66,0,58,56,0,0,0,50,0,0,0,0,60,0,0,0,0,0,0,51,0,74,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0
10:48:00,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,64,46,0,81,0,55,0,0,57,0,0,0,72,0,0,0,69,0,0,48,64,0,0,0,47,66,0,55,59,0,0,0,50,0,0,0,0,59,0,0,0,0,0,0,54,0,69,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:49:00,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,67,46,0,78,0,55,0,0,57,0,0,0,68,0,0,0,69,0,0,48,58,0,0,0,48,65,0,55,59,0,0,0,49,0,0,0,0,60,0,0,0,0,0,0,54,0,69,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:50:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,47,0,80,0,54,0,0,57,0,0,0,67,0,0,0,70,0,0,48,58,0,0,0,48,65,0,54,58,0,0,0,59,0,0,0,0,58,0,0,0,0,0,0,52,0,70,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0
10:51:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,46,0,77,0,55,0,0,56,0,0,0,69,0,0,0,68,0,0,48,58,0,0,0,48,66,0,56,58,0,0,0,53,0,0,0,0,68,0,0,0,0,0,0,53,0,68,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
10:52:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,65,47,0,77,0,57,0,0,55,0,0,0,68,0,0,0,71,0,0,48,58,0,0,0,50,66,0,57,66,0,0,0,51,0,0,0,0,55,0,0,0,0,0,0,53,0,71,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
10:53:00,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,68,47,0,80,0,57,0,0,56,0,0,0,69,0,0,0,0,0,0,50,59,0,0,0,50,66,0,59,66,0,0,0,48,0,0,0,0,54,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:54:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,69,47,0,82,0,58,0,0,56,0,0,0,67,0,0,0,0,0,0,50,59,0,0,0,55,66,0,59,0,0,0,0,49,0,0,0,0,71,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
10:55:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,68,48,0,81,0,58,0,0,57,0,0,0,69,0,0,0,0,0,0,50,58,0,0,0,58,75,0,58,0,0,0,0,50,0,0,0,0,60,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
10:56:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,70,58,0,78,0,57,0,0,57,0,0,0,71,0,0,0,0,0,0,49,58,0,0,0,57,68,0,62,0,0,0,0,50,0,0,0,0,57,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:57:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,51,0,79,0,56,0,0,57,0,0,0,65,0,0,0,0,0,0,51,58,0,0,0,56,67,0,73,0,0,0,0,47,0,0,0,0,56,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:58:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,48,0,74,0,59,0,0,57,0,0,0,64,0,0,0,0,0,0,49,60,0,0,0,57,67,0,0,0,0,0,0,47,0,0,0,0,64,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,60,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
10:59:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,49,0,79,0,57,0,0,57,0,0,0,64,0,0,0,0,0,0,49,63,0,0,0,58,67,0,0,0,0,0,0,47,0,0,0,0,62,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
11:00:00,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,68,53,0,77,0,56,0,0,58,0,0,0,62,0,0,0,0,0,0,49,62,0,0,0,60,67,0,0,0,0,0,0,52,0,0,0,0,56,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,62,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0
11:01:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,68,51,0,76,0,56,0,0,58,0,0,0,63,0,0,0,0,0,0,49,69,0,0,0,65,68,0,0,0,0,0,0,49,0,0,0,0,53,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,69,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
11:02:00,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,70,53,0,79,0,59,0,0,57,0,0,0,63,0,0,0,0,0,0,50,70,0,0,0,0,69,0,73,0,0,0,0,50,0,0,0,0,53,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,70,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:03:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,69,49,0,81,0,58,0,0,57,0,0,0,62,0,0,0,0,0,0,49,64,0,0,0,0,68,0,66,0,0,0,0,47,0,0,0,0,53,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:04:00,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,70,52,0,77,0,57,0,0,59,0,0,0,62,0,0,0,0,0,0,50,59,0,0,0,0,68,0,59,0,0,0,0,47,0,0,0,0,54,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:05:00,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,70,51,0,74,0,54,0,0,59,0,0,0,61,0,0,0,0,0,0,49,59,0,0,0,0,73,0,55,0,0,0,0,49,0,0,0,0,63,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:06:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,54,0,0,59,0,0,0,63,0,0,0,0,0,0,53,61,0,0,0,0,72,0,57,0,0,0,0,47,0,0,0,0,59,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,61,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,80,0,55,0,0,59,0,0,0,62,0,0,0,0,0,0,56,63,0,0,0,0,70,0,58,0,0,0,0,48,0,0,0,0,54,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,80,0,54,0,0,59,0,0,0,62,0,0,0,0,0,0,75,59,0,0,0,0,73,0,59,0,0,0,0,45,0,0,0,0,55,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
11:09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,80,0,55,0,0,58,0,0,0,63,0,0,0,0,0,0,61,61,0,0,0,0,72,0,60,0,0,0,0,46,0,0,0,0,56,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,61,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
11:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,78,0,56,0,0,59,0,0,0,73,0,0,0,0,0,0,57,60,0,0,0,0,73,0,64,0,0,0,0,46,0,0,0,0,54,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,60,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
11:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,76,0,56,0,0,60,0,0,0,0,0,0,0,0,0,0,57,61,0,0,0,0,70,0,58,0,0,0,0,47,0,0,0,0,55,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
11:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,78,0,54,0,0,60,0,0,0,0,0,0,0,0,0,0,56,66,0,0,0,0,76,0,55,0,0,0,0,45,0,0,0,0,55,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,66,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
11:13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,80,0,54,0,0,59,0,0,0,0,0,0,0,0,0,0,56,71,0,0,0,0,68,0,55,0,0,0,0,47,0,0,0,0,56,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,71,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
11:14:00,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,68,0,0,78,0,53,0,0,59,0,0,0,0,0,0,0,0,0,0,55,69,0,0,0,0,71,0,56,0,0,0,0,65,0,0,0,0,54,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,69,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:15:00,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,68,0,0,80,0,53,0,0,58,0,0,0,0,0,0,0,0,0,0,54,68,0,0,0,0,71,0,55,0,0,0,0,61,0,0,0,0,56,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,68,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
11:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,81,0,56,0,0,58,0,0,0,0,0,0,0,0,0,0,55,62,0,0,0,0,70,0,57,0,0,0,0,53,0,0,0,0,54,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
